19614198@N00,45.766,4.8336,cluster18,http://farm3.staticflickr.com/2293/2192500227_4fb0cb18cd_t.jpg,12/01/2008
19736899@N04,45.757,4.8264,cluster19,http://farm5.staticflickr.com/4100/4862683191_b03f6f5f0d_t.jpg,16/07/2010
19762676@N00,45.759,4.8341,cluster15,http://farm8.staticflickr.com/7002/6411081221_89113c6fe8_t.jpg,03/05/2008
19857325@N00,45.766,4.8796,cluster55,http://farm4.staticflickr.com/3066/3079848688_c7d71c4e75_t.jpg,03/12/2008
19857325@N00,45.766,4.8796,cluster55,http://farm4.staticflickr.com/3229/3065561132_e0428bb91c_t.jpg,26/11/2008
19857325@N00,45.766,4.8796,cluster55,http://farm4.staticflickr.com/3001/3045593446_48385e4b20_t.jpg,20/11/2008
20079587@N00,45.758,4.8321,cluster4,http://farm3.staticflickr.com/2344/2188394635_acf1a04aa9_t.jpg,12/01/2008
20079587@N00,45.761,4.8539,cluster32,http://farm4.staticflickr.com/3254/2886523195_f5b4e45339_t.jpg,21/09/2008
20079587@N00,45.753,4.8349,cluster64,http://farm4.staticflickr.com/3252/3067187311_3b5b8bc4fd_t.jpg,27/11/2008
20127326@N07,45.762,4.8327,cluster24,http://farm3.staticflickr.com/2290/1969126481_b6c52fee4d_t.jpg,11/11/2007
20127326@N07,45.762,4.8321,cluster24,http://farm3.staticflickr.com/2120/2043611101_0b034766f0_t.jpg,18/11/2007
20127326@N07,45.762,4.8327,cluster24,http://farm3.staticflickr.com/2117/2044408218_7b3e47221b_t.jpg,18/11/2007
20127326@N07,45.764,4.8412,cluster41,http://farm3.staticflickr.com/2201/1969032549_38abe6f226_t.jpg,11/11/2007
20127326@N07,45.763,4.8405,cluster41,http://farm3.staticflickr.com/2150/1969047425_d6e7627a21_t.jpg,11/11/2007
20127326@N07,45.764,4.8408,cluster41,http://farm3.staticflickr.com/2075/1969057529_6d5ceb6f11_t.jpg,11/11/2007
20127326@N07,45.769,4.8407,cluster44,http://farm3.staticflickr.com/2163/1969074541_b9772f5ad7_t.jpg,11/11/2007
20266194@N00,45.763,4.8226,cluster2,http://farm6.staticflickr.com/5445/7097140843_46620d5b73_t.jpg,19/04/2012
20266194@N00,45.761,4.8305,cluster7,http://farm8.staticflickr.com/7274/6956355062_91245cef27_t.jpg,19/04/2012
20266194@N00,45.785,4.8573,cluster65,http://farm8.staticflickr.com/7073/7087708239_cbd0d6de70_t.jpg,17/04/2012
20369566@N00,45.765,4.8343,cluster18,http://farm6.staticflickr.com/5063/5611194635_b3b52bcee0_t.jpg,09/04/2011
20369566@N00,45.751,4.8373,cluster38,http://farm3.staticflickr.com/2229/5771477818_296c77f734_t.jpg,29/05/2011
20407295@N02,45.761,4.8348,cluster10,http://farm9.staticflickr.com/8156/7535843914_ea614d4d37_t.jpg,08/07/2012
20407295@N02,45.761,4.8347,cluster10,http://farm8.staticflickr.com/7114/7679844780_48c5c87325_t.jpg,08/07/2012
20407295@N02,45.739,4.8143,cluster42,http://farm9.staticflickr.com/8167/7535837014_3c2761dec9_t.jpg,08/07/2012
20407295@N02,45.738,4.8147,cluster42,http://farm9.staticflickr.com/8144/7535851300_377ac5a096_t.jpg,08/07/2012
20407295@N02,45.739,4.8142,cluster42,http://farm9.staticflickr.com/8201/8164276449_bc63c8fe34_t.jpg,08/07/2012
20407295@N02,45.739,4.815,cluster42,http://farm9.staticflickr.com/8148/7535842342_887395ff96_t.jpg,08/07/2012
20407295@N02,45.739,4.8148,cluster42,http://farm9.staticflickr.com/8006/7535839318_2701f0d39e_t.jpg,08/07/2012
20407295@N02,45.738,4.8148,cluster42,http://farm9.staticflickr.com/8143/7535848046_b566e92776_t.jpg,08/07/2012
20546789@N00,45.761,4.827,cluster0,http://farm3.staticflickr.com/2581/4175444509_61aa2013af_t.jpg,06/12/2009
20546789@N00,45.761,4.827,cluster0,http://farm4.staticflickr.com/3230/3121070959_9d219a5e7f_t.jpg,08/12/2008
20546789@N00,45.761,4.827,cluster0,http://farm4.staticflickr.com/3114/3121062649_6fdbc24e78_t.jpg,08/12/2008
20546789@N00,45.761,4.827,cluster0,http://farm1.staticflickr.com/56/124149790_f6ab6c42b1_t.jpg,06/04/2006
20546789@N00,45.761,4.8261,cluster0,http://farm3.staticflickr.com/2722/4261414695_a7c6563feb_t.jpg,09/01/2010
20546789@N00,45.76,4.8261,cluster0,http://farm4.staticflickr.com/3567/3359576510_aefe91525a_t.jpg,15/03/2009
20546789@N00,45.762,4.826,cluster0,http://farm3.staticflickr.com/2699/4262170384_360195172c_t.jpg,09/01/2010
20546789@N00,45.762,4.8261,cluster0,http://farm3.staticflickr.com/2772/4176692639_ef789f5b94_t.jpg,09/12/2009
20546789@N00,45.761,4.8262,cluster0,http://farm3.staticflickr.com/2718/4176204500_8d30ff5084_t.jpg,06/12/2009
20546789@N00,45.761,4.8262,cluster0,http://farm3.staticflickr.com/2730/4261413027_41d5184c3b_t.jpg,09/01/2010
20546789@N00,45.761,4.8267,cluster0,http://farm3.staticflickr.com/2669/4176203522_fca5f9ea6f_t.jpg,06/12/2009
20546789@N00,45.761,4.8266,cluster0,http://farm5.staticflickr.com/4059/4262166080_07c7be920d_t.jpg,09/01/2010
20546789@N00,45.761,4.8266,cluster0,http://farm4.staticflickr.com/3241/3121083539_9e6bf4238d_t.jpg,09/12/2008
20546789@N00,45.76,4.8265,cluster0,http://farm1.staticflickr.com/35/124149788_ef39acbf66_t.jpg,10/12/2005
20546789@N00,45.761,4.8256,cluster0,http://farm3.staticflickr.com/2756/4261414103_225429425d_t.jpg,09/01/2010
20546789@N00,45.758,4.8293,cluster1,http://farm1.staticflickr.com/36/124194118_b13743d4ce_t.jpg,09/12/2005
20546789@N00,45.762,4.8218,cluster2,http://farm1.staticflickr.com/38/127482969_3de79bb078_t.jpg,12/04/2006
20546789@N00,45.763,4.822,cluster2,http://farm1.staticflickr.com/28/127482970_2f41d5ca75_t.jpg,12/04/2006
20546789@N00,45.763,4.8221,cluster2,http://farm3.staticflickr.com/2803/4261440821_d812907a05_t.jpg,09/01/2010
20546789@N00,45.762,4.8223,cluster2,http://farm3.staticflickr.com/2773/4175456421_0b5dff064c_t.jpg,06/12/2009
20546789@N00,45.762,4.8223,cluster2,http://farm3.staticflickr.com/2648/4176234312_78cf16095e_t.jpg,10/12/2009
20546789@N00,45.762,4.8223,cluster2,http://farm3.staticflickr.com/2770/4179403485_40393b674d_t.jpg,12/12/2009
20546789@N00,45.763,4.8224,cluster2,http://farm3.staticflickr.com/2797/4262193158_def31ec510_t.jpg,09/01/2010
20546789@N00,45.763,4.8225,cluster2,http://farm1.staticflickr.com/49/127482968_09270f7697_t.jpg,12/04/2006
20546789@N00,45.763,4.823,cluster2,http://farm1.staticflickr.com/1/127826927_7a89a4703c_t.jpg,03/04/2006
20546789@N00,45.762,4.8236,cluster2,http://farm3.staticflickr.com/2500/4175449663_ccbe8aff3c_t.jpg,05/12/2009
20546789@N00,45.762,4.8236,cluster2,http://farm3.staticflickr.com/2574/4176695363_8e2dbb2131_t.jpg,09/12/2009
20546789@N00,45.762,4.8236,cluster2,http://farm5.staticflickr.com/4001/4261421301_aa89febae6_t.jpg,09/01/2010
20546789@N00,45.767,4.8329,cluster3,http://farm5.staticflickr.com/4047/4262257294_db34c15893_t.jpg,09/01/2010
20546789@N00,45.768,4.8334,cluster3,http://farm3.staticflickr.com/2679/4261507471_44ac9d7d15_t.jpg,09/01/2010
20546789@N00,45.768,4.8343,cluster3,http://farm4.staticflickr.com/3092/3120905995_2eee0a32fd_t.jpg,05/12/2008
20546789@N00,45.768,4.8343,cluster3,http://farm5.staticflickr.com/4010/4176237367_4438ecd841_t.jpg,07/12/2009
20546789@N00,45.767,4.8335,cluster3,http://farm3.staticflickr.com/2695/4470472217_9243f9a8c2_t.jpg,28/03/2010
20546789@N00,45.767,4.8335,cluster3,http://farm5.staticflickr.com/4027/4470440655_7a23654b4c_t.jpg,28/03/2010
20546789@N00,45.767,4.8336,cluster3,http://farm4.staticflickr.com/3087/3120907127_4b3e8322f3_t.jpg,05/12/2008
20546789@N00,45.767,4.8336,cluster3,http://farm3.staticflickr.com/2704/4176230073_6b24f7427b_t.jpg,07/12/2009
20546789@N00,45.767,4.8336,cluster3,http://farm5.staticflickr.com/4003/4261512329_d637e3206c_t.jpg,09/01/2010
20546789@N00,45.758,4.8326,cluster4,http://farm4.staticflickr.com/3204/3120767437_590cf4f62b_t.jpg,09/12/2008
20546789@N00,45.757,4.8334,cluster4,http://farm4.staticflickr.com/3223/3121591800_b880a47286_t.jpg,09/12/2008
20546789@N00,45.757,4.8334,cluster4,http://farm5.staticflickr.com/4046/4175436743_b7242ec477_t.jpg,06/12/2009
20546789@N00,45.757,4.8334,cluster4,http://farm3.staticflickr.com/2739/4176644099_de1b302d08_t.jpg,08/12/2009
20546789@N00,45.758,4.8317,cluster4,http://farm3.staticflickr.com/2587/4177402134_50e272c44b_t.jpg,08/12/2009
20546789@N00,45.764,4.8281,cluster5,http://farm4.staticflickr.com/3293/3121058325_675c15c4c2_t.jpg,07/12/2008
20546789@N00,45.762,4.8273,cluster5,http://farm5.staticflickr.com/4066/4470418933_d105d1e695_t.jpg,28/03/2010
20546789@N00,45.764,4.8274,cluster5,http://farm3.staticflickr.com/2575/3963253412_585cb35bf2_t.jpg,26/09/2009
20546789@N00,45.764,4.8274,cluster5,http://farm3.staticflickr.com/2747/4176192415_88d4113c24_t.jpg,06/12/2009
20546789@N00,45.764,4.8275,cluster5,http://farm3.staticflickr.com/2645/4176956798_a8e568c299_t.jpg,06/12/2009
20546789@N00,45.764,4.8275,cluster5,http://farm3.staticflickr.com/2658/4176691183_99fccf46be_t.jpg,09/12/2009
20546789@N00,45.768,4.8349,cluster6,http://farm3.staticflickr.com/2794/4176251793_5bc8d7c32a_t.jpg,07/12/2009
20546789@N00,45.768,4.8353,cluster6,http://farm1.staticflickr.com/42/124158034_f474e3cc46_t.jpg,06/04/2006
20546789@N00,45.768,4.8355,cluster6,http://farm4.staticflickr.com/3226/3120904095_d8f8e2ddc5_t.jpg,05/12/2008
20546789@N00,45.768,4.8355,cluster6,http://farm3.staticflickr.com/2588/4176259197_a4873d8fd1_t.jpg,07/12/2009
20546789@N00,45.768,4.8358,cluster6,http://farm1.staticflickr.com/47/124156718_f8476f871b_t.jpg,06/04/2006
20546789@N00,45.768,4.8359,cluster6,http://farm5.staticflickr.com/4008/4261518263_823f05c5b7_t.jpg,09/01/2010
20546789@N00,45.768,4.8349,cluster6,http://farm4.staticflickr.com/3106/3120899979_91a14458e6_t.jpg,05/12/2008
20546789@N00,45.768,4.8373,cluster6,http://farm4.staticflickr.com/3113/3582051487_2210fd67bb_t.jpg,17/05/2009
20546789@N00,45.768,4.8364,cluster6,http://farm5.staticflickr.com/4038/4176261991_6b427ceb5e_t.jpg,07/12/2009
20546789@N00,45.768,4.8363,cluster6,http://farm4.staticflickr.com/3227/3058894337_fc92d3b216_t.jpg,23/11/2008
20546789@N00,45.768,4.8364,cluster6,http://farm1.staticflickr.com/47/124194115_1bbd0c7996_t.jpg,09/12/2005
20546789@N00,45.768,4.8364,cluster6,http://farm1.staticflickr.com/26/124189301_ea37ba787f_t.jpg,06/04/2006
20546789@N00,45.768,4.8364,cluster6,http://farm4.staticflickr.com/3246/3121717882_90caa8552d_t.jpg,07/12/2008
20546789@N00,45.768,4.8364,cluster6,http://farm4.staticflickr.com/3123/3120892747_8b5b9aaf24_t.jpg,07/12/2008
20546789@N00,45.768,4.8364,cluster6,http://farm4.staticflickr.com/3225/3121722706_f5e6affeee_t.jpg,19/12/2008
20546789@N00,45.768,4.8349,cluster6,http://farm4.staticflickr.com/3272/3058897857_049fb4b128_t.jpg,23/11/2008
20546789@N00,45.76,4.8301,cluster7,http://farm1.staticflickr.com/36/124199724_3c501af73b_t.jpg,07/12/2005
20546789@N00,45.76,4.8301,cluster7,http://farm1.staticflickr.com/34/124199722_fbfb760afc_t.jpg,09/12/2005
20546789@N00,45.76,4.8301,cluster7,http://farm4.staticflickr.com/3246/3121109541_bda56d7c0a_t.jpg,08/12/2008
20546789@N00,45.76,4.8301,cluster7,http://farm4.staticflickr.com/3081/3121110617_99bc7c341e_t.jpg,09/12/2008
20546789@N00,45.76,4.8315,cluster7,http://farm4.staticflickr.com/3262/3121152837_fbe9707177_t.jpg,06/12/2008
20546789@N00,45.76,4.8315,cluster7,http://farm4.staticflickr.com/3575/3422990343_a4ff160c22_t.jpg,04/04/2009
20546789@N00,45.77,4.8301,cluster8,http://farm4.staticflickr.com/3227/3120764801_0975b203df_t.jpg,07/12/2008
20546789@N00,45.769,4.8295,cluster8,http://farm4.staticflickr.com/3296/3121573202_398e98b44b_t.jpg,07/12/2008
20546789@N00,45.769,4.8292,cluster8,http://farm4.staticflickr.com/3237/3120748497_dea6156927_t.jpg,07/12/2008
20546789@N00,45.756,4.8403,cluster9,http://farm4.staticflickr.com/3121/3121241657_11dcbaeece_t.jpg,08/12/2008
20546789@N00,45.756,4.8393,cluster9,http://farm4.staticflickr.com/3213/3122035730_3dd2bc3a9d_t.jpg,08/12/2008
20546789@N00,45.756,4.8393,cluster9,http://farm4.staticflickr.com/3078/3122034968_588caf9df5_t.jpg,19/12/2008
20546789@N00,45.757,4.84,cluster9,http://farm4.staticflickr.com/3229/3122027012_5040f8f971_t.jpg,08/12/2008
20546789@N00,45.757,4.84,cluster9,http://farm3.staticflickr.com/2778/4175435469_927d7bbe29_t.jpg,06/12/2009
20546789@N00,45.761,4.8355,cluster10,http://farm4.staticflickr.com/3104/3145366342_953b1d28d9_t.jpg,19/12/2008
20546789@N00,45.759,4.8325,cluster11,http://farm5.staticflickr.com/4048/4176649145_ab34fc1223_t.jpg,08/12/2009
20546789@N00,45.76,4.8318,cluster11,http://farm3.staticflickr.com/2538/4176650093_17ecf1f887_t.jpg,08/12/2009
20546789@N00,45.76,4.8318,cluster11,http://farm3.staticflickr.com/2553/4176199411_4f62e3fb30_t.jpg,07/12/2009
20546789@N00,45.76,4.8318,cluster11,http://farm4.staticflickr.com/3357/3422971561_299fb09eae_t.jpg,04/04/2009
20546789@N00,45.766,4.8271,cluster12,http://farm3.staticflickr.com/2656/4176682049_3225a37b8e_t.jpg,09/12/2009
20546789@N00,45.766,4.8271,cluster12,http://farm5.staticflickr.com/4053/4261497909_624abe4123_t.jpg,09/01/2010
20546789@N00,45.766,4.8272,cluster12,http://farm4.staticflickr.com/3649/3582060719_84e7de687f_t.jpg,17/05/2009
20546789@N00,45.766,4.8272,cluster12,http://farm4.staticflickr.com/3461/3963168224_ba8a78b1dc_t.jpg,30/08/2009
20546789@N00,45.765,4.8273,cluster12,http://farm3.staticflickr.com/2659/4176688443_7b620e1c77_t.jpg,09/12/2009
20546789@N00,45.765,4.8279,cluster12,http://farm4.staticflickr.com/3290/3121054291_78536ba03b_t.jpg,07/12/2008
20546789@N00,45.766,4.8285,cluster12,http://farm3.staticflickr.com/2737/4261498587_ee1134a1fd_t.jpg,09/01/2010
20546789@N00,45.765,4.8286,cluster12,http://farm3.staticflickr.com/2437/3582871776_3418bd8496_t.jpg,17/05/2009
20546789@N00,45.766,4.8288,cluster12,http://farm4.staticflickr.com/3625/3582876350_f129204d32_t.jpg,17/05/2009
20546789@N00,45.766,4.8288,cluster12,http://farm5.staticflickr.com/4031/4261499451_d2ee119c6c_t.jpg,09/01/2010
20546789@N00,45.766,4.8271,cluster12,http://farm3.staticflickr.com/2781/4176189753_6c25441619_t.jpg,06/12/2009
20546789@N00,45.766,4.8271,cluster12,http://farm3.staticflickr.com/2441/3582068209_fbc5d77696_t.jpg,17/05/2009
20546789@N00,45.766,4.8263,cluster12,http://farm5.staticflickr.com/4056/4261491509_3d77097675_t.jpg,09/01/2010
20546789@N00,45.766,4.8265,cluster12,http://farm3.staticflickr.com/2703/4261495341_8a4ebb42f6_t.jpg,09/01/2010
20546789@N00,45.766,4.8267,cluster12,http://farm5.staticflickr.com/4047/4262247198_f08e35874d_t.jpg,09/01/2010
20546789@N00,45.766,4.8268,cluster12,http://farm3.staticflickr.com/2546/4176189193_3e8e37f9a8_t.jpg,06/12/2009
20546789@N00,45.766,4.8271,cluster12,http://farm4.staticflickr.com/3083/3121048247_4ef9a4e303_t.jpg,07/12/2008
20546789@N00,45.77,4.833,cluster13,http://farm3.staticflickr.com/2529/4177056884_08f11a979b_t.jpg,07/12/2009
20546789@N00,45.77,4.8338,cluster13,http://farm4.staticflickr.com/3044/3059737786_249937c54e_t.jpg,23/11/2008
20546789@N00,45.775,4.8058,cluster14,http://farm3.staticflickr.com/2398/2527090091_3da5bc8967_t.jpg,20/04/2008
20546789@N00,45.775,4.8058,cluster14,http://farm3.staticflickr.com/2527/4119234313_cd7ed3f5c3_t.jpg,15/11/2009
20546789@N00,45.76,4.8339,cluster15,http://farm1.staticflickr.com/44/124194119_d7a2636e4d_t.jpg,06/04/2006
20546789@N00,45.76,4.8341,cluster15,http://farm4.staticflickr.com/3266/3144495107_5210269fb6_t.jpg,19/12/2008
20546789@N00,45.761,4.8342,cluster15,http://farm4.staticflickr.com/3231/3144528365_7b633bb79e_t.jpg,19/12/2008
20546789@N00,45.761,4.8342,cluster15,http://farm3.staticflickr.com/2737/4176667283_d4f04f84e2_t.jpg,08/12/2009
20546789@N00,45.759,4.8346,cluster15,http://farm1.staticflickr.com/38/124194117_8a82f66d17_t.jpg,07/12/2005
20546789@N00,45.76,4.8335,cluster15,http://farm5.staticflickr.com/4044/4176656913_8ecf46cde3_t.jpg,08/12/2009
20546789@N00,45.76,4.8335,cluster15,http://farm3.staticflickr.com/2639/4176200811_99ffc099f6_t.jpg,07/12/2009
20546789@N00,45.76,4.8335,cluster15,http://farm4.staticflickr.com/3241/3121139927_c62797e229_t.jpg,06/12/2008
20546789@N00,45.76,4.8335,cluster15,http://farm4.staticflickr.com/3388/3423803080_5d4023668c_t.jpg,04/04/2009
20546789@N00,45.76,4.8335,cluster15,http://farm1.staticflickr.com/52/124156721_e068179f1d_t.jpg,06/04/2006
20546789@N00,45.76,4.8334,cluster15,http://farm3.staticflickr.com/2779/4177419752_5e355cff93_t.jpg,08/12/2009
20546789@N00,45.772,4.8318,cluster16,http://farm4.staticflickr.com/3132/3121588212_9bda655854_t.jpg,07/12/2008
20546789@N00,45.771,4.8316,cluster16,http://farm4.staticflickr.com/3250/3121589376_93b2c9943a_t.jpg,07/12/2008
20546789@N00,45.772,4.8318,cluster16,http://farm3.staticflickr.com/2602/4176299425_af49fa17df_t.jpg,07/12/2009
20546789@N00,45.763,4.836,cluster17,http://farm4.staticflickr.com/3262/3143143653_5b7f3b609e_t.jpg,19/12/2008
20546789@N00,45.765,4.8323,cluster18,http://farm4.staticflickr.com/3283/2937925326_1fd4592a72_t.jpg,11/10/2008
20546789@N00,45.765,4.8331,cluster18,http://farm3.staticflickr.com/2688/4176228663_3ec83c7201_t.jpg,07/12/2009
20546789@N00,45.765,4.8332,cluster18,http://farm4.staticflickr.com/3381/3422964057_c78492864f_t.jpg,04/04/2009
20546789@N00,45.765,4.8332,cluster18,http://farm5.staticflickr.com/4006/4176986568_a32247fbff_t.jpg,07/12/2009
20546789@N00,45.765,4.8332,cluster18,http://farm3.staticflickr.com/2621/4176671341_128e12c134_t.jpg,08/12/2009
20546789@N00,45.765,4.8337,cluster18,http://farm4.staticflickr.com/3198/3422953015_97cec2f5c9_t.jpg,04/04/2009
20546789@N00,45.765,4.8334,cluster18,http://farm4.staticflickr.com/3332/3423763132_7a1f61e774_t.jpg,04/04/2009
20546789@N00,45.765,4.8332,cluster18,http://farm1.staticflickr.com/48/124155460_7389518dbc_t.jpg,06/04/2006
20546789@N00,45.765,4.8332,cluster18,http://farm4.staticflickr.com/3109/3121135865_2eb3252ee6_t.jpg,06/12/2008
20546789@N00,45.767,4.8315,cluster20,http://farm3.staticflickr.com/2174/2404909085_207d9d0a5c_t.jpg,02/02/2008
20546789@N00,45.767,4.8292,cluster20,http://farm5.staticflickr.com/4062/4261503427_db0b5fbce7_t.jpg,09/01/2010
20546789@N00,45.771,4.835,cluster21,http://farm4.staticflickr.com/3200/3121580798_1f6eb501c7_t.jpg,07/12/2008
20546789@N00,45.771,4.834,cluster21,http://farm4.staticflickr.com/3088/3121780000_ceee532e6f_t.jpg,07/12/2008
20546789@N00,45.771,4.834,cluster21,http://farm4.staticflickr.com/3288/3120953727_1bfc413128_t.jpg,07/12/2008
20546789@N00,45.771,4.8349,cluster21,http://farm4.staticflickr.com/3253/3120949291_e9b41c1dcd_t.jpg,07/12/2008
20546789@N00,45.771,4.8349,cluster21,http://farm4.staticflickr.com/3018/3121773984_19e488d519_t.jpg,07/12/2008
20546789@N00,45.771,4.8349,cluster21,http://farm4.staticflickr.com/3224/3120947447_fa2aeedb04_t.jpg,05/12/2008
20546789@N00,45.772,4.8348,cluster21,http://farm4.staticflickr.com/3209/3121576938_037bee3638_t.jpg,07/12/2008
20546789@N00,45.772,4.8348,cluster21,http://farm1.staticflickr.com/39/124152008_9c8d6a2f46_t.jpg,06/04/2006
20546789@N00,45.772,4.8348,cluster21,http://farm1.staticflickr.com/49/124152011_8336988711_t.jpg,09/12/2005
20546789@N00,45.771,4.8347,cluster21,http://farm1.staticflickr.com/38/124156719_29d0fdefa2_t.jpg,06/04/2006
20546789@N00,45.769,4.8359,cluster22,http://farm4.staticflickr.com/3077/3121767054_4f34ff624b_t.jpg,07/12/2008
20546789@N00,45.77,4.8357,cluster22,http://farm3.staticflickr.com/2445/3582854676_bdf1a2c5b9_t.jpg,17/05/2009
20546789@N00,45.77,4.8356,cluster22,http://farm4.staticflickr.com/3628/3582048999_4b2a0e8ea1_t.jpg,17/05/2009
20546789@N00,45.769,4.8359,cluster22,http://farm3.staticflickr.com/2551/4176285731_6e851586ab_t.jpg,07/12/2009
20546789@N00,45.77,4.8359,cluster22,http://farm3.staticflickr.com/2438/3582050767_4992d01a51_t.jpg,17/05/2009
20546789@N00,45.77,4.8364,cluster22,http://farm3.staticflickr.com/2731/4177048220_a4a9c06830_t.jpg,07/12/2009
20546789@N00,45.77,4.8364,cluster22,http://farm4.staticflickr.com/3120/3582041613_83b449ed6d_t.jpg,17/05/2009
20546789@N00,45.77,4.8364,cluster22,http://farm4.staticflickr.com/3109/3120934829_16056f469e_t.jpg,05/12/2008
20546789@N00,45.77,4.8362,cluster22,http://farm3.staticflickr.com/2717/4176739051_deb0d43c69_t.jpg,09/12/2009
20546789@N00,45.769,4.8359,cluster22,http://farm3.staticflickr.com/2487/4176740577_de082ca067_t.jpg,09/12/2009
20546789@N00,45.77,4.8362,cluster22,http://farm3.staticflickr.com/2640/4177054440_ac89f4977a_t.jpg,07/12/2009
20546789@N00,45.77,4.8362,cluster22,http://farm4.staticflickr.com/3211/3120942263_0e24b62502_t.jpg,07/12/2008
20546789@N00,45.77,4.8361,cluster22,http://farm3.staticflickr.com/2556/4176738267_d061461471_t.jpg,09/12/2009
20546789@N00,45.77,4.8361,cluster22,http://farm4.staticflickr.com/3119/3120946349_d96c20d45d_t.jpg,07/12/2008
20546789@N00,45.769,4.8361,cluster22,http://farm4.staticflickr.com/3101/3120940597_cdfa991498_t.jpg,07/12/2008
20546789@N00,45.77,4.8359,cluster22,http://farm3.staticflickr.com/2534/4176296995_b23c09317d_t.jpg,07/12/2009
20546789@N00,45.77,4.8362,cluster22,http://farm4.staticflickr.com/3340/3582848172_5d55c3f6db_t.jpg,17/05/2009
20546789@N00,45.77,4.8364,cluster22,http://farm3.staticflickr.com/2586/4176736669_6ed2e22654_t.jpg,09/12/2009
20546789@N00,45.77,4.8365,cluster22,http://farm4.staticflickr.com/3131/3120943761_32d1861fe1_t.jpg,07/12/2008
20546789@N00,45.769,4.8365,cluster22,http://farm4.staticflickr.com/3258/3121765090_04b171d580_t.jpg,05/12/2008
